mc_run_id,grouping,mean_ghgs,mean_land,mean_watscar,mean_eut,mean_ghgs_ch4,mean_ghgs_n2o,mean_bio,mean_watuse,mean_acid,sd_ghgs,sd_land,sd_watscar,sd_eut,sd_ghgs_ch4,sd_ghgs_n2o,sd_bio,sd_watuse,sd_acid,n_participants,sex,diet_group,age_group
94,meat 100+_female_40-49,12.49800938,30.3832305,21680.59699,49.13444944,2.471652848,0.834449395,300.6139626,762.1479721,52.61277167,4.264075639,14.80863682,6207.553057,13.30357667,0.917411051,0.242116984,89.86531369,231.2462548,12.91057364,1935,female,meat100,40-49
94,meat 100+_female_50-59,12.88301787,31.62867591,22237.51802,47.81046834,2.588140701,0.841719337,292.4393167,771.2837616,53.11563824,4.132215693,14.40607781,6760.338934,11.81287364,0.894627544,0.235094852,86.31088403,219.8634884,12.39594019,1753,female,meat100,50-59
94,meat 100+_female_60-69,12.81870763,31.61084004,22857.07668,46.97801948,2.594217602,0.840785671,285.3586416,781.8386623,53.04045039,4.878253439,17.10843294,6699.918464,12.82764185,1.018332643,0.265812283,80.98992595,225.0711118,13.58044319,843,female,meat100,60-69
94,meat 100+_female_70-79,13.2853771,33.16828275,23513.20517,47.84725118,2.75923973,0.875646326,293.2973766,790.6638906,54.05750365,5.782087964,19.96334746,7186.450185,15.01606916,1.267565294,0.309910743,90.39871283,223.6485732,16.2235268,274,female,meat100,70-79
94,meat 100+_male_20-29,13.0649901,29.67083662,24435.32943,65.80071274,2.543094755,0.949529831,378.9888915,919.2678155,61.03906348,4.604610719,15.29685011,8631.724123,27.24357913,0.984335523,0.297784897,133.9238043,304.6502674,19.57808212,132,male,meat100,20-29
94,meat 100+_male_30-39,12.13692797,27.79558627,23362.65236,55.57773269,2.344624764,0.883401581,336.5268988,839.3751252,53.65427816,4.37501476,14.95173857,7385.064887,17.30223481,0.967020367,0.276267781,102.1296769,259.9107521,13.88078472,260,male,meat100,30-39
94,meat 100+_male_40-49,12.50234659,29.79011156,22248.76173,52.45319049,2.492704949,0.867064197,323.6453977,773.8378194,53.83648108,3.992542847,13.50208852,6417.550825,14.47064821,0.882784555,0.241438661,105.5164929,208.2063787,12.31086031,616,male,meat100,40-49
94,meat 100+_male_50-59,12.72635884,30.74037103,22752.36051,50.31253203,2.568210003,0.860593659,308.4078912,786.5475626,54.24447408,4.285344438,14.6736383,7375.403815,16.06307467,0.919306222,0.255414577,91.29510843,227.5351834,13.58169589,591,male,meat100,50-59
94,meat 100+_male_60-69,12.47844765,29.98873361,23478.06416,47.4130786,2.571145645,0.852029461,298.520947,791.5368312,53.38400301,4.223561886,14.55314386,7367.742334,12.74109546,0.897842874,0.2452562,85.22187547,224.3775342,12.93228688,543,male,meat100,60-69
94,meat 100+_male_70-79,13.52525043,33.50198428,24461.5942,49.12370474,2.794199172,0.908379175,311.5768143,815.8770163,56.07217189,5.759184719,20.57771447,6865.945455,14.12958316,1.195652513,0.316943941,103.8297297,212.2494705,17.01844232,168,male,meat100,70-79
94,meat50-99_female_20-29,7.321354839,13.55007891,18031.23788,36.23296427,1.3259713,0.522689585,243.3942903,669.7626544,35.65672425,2.025093032,5.92276955,6332.246852,9.691368704,0.461801588,0.143274005,91.4035766,221.0451352,8.848879618,669,female,meat,20-29
94,meat50-99_female_30-39,7.51340493,14.31935994,18470.08069,35.45149024,1.396273674,0.529088585,242.5823792,662.3647564,36.06073914,2.143626705,6.640842039,6089.537465,8.92425666,0.472504086,0.146118043,89.67403266,214.3474621,8.743804262,1350,female,meat,30-39
94,meat50-99_female_40-49,7.914062158,15.9203018,18767.62244,35.39911793,1.500159652,0.540838201,239.1282934,659.9802911,36.97834765,2.303904626,7.366743846,6104.19092,8.768970682,0.50558985,0.146445575,81.83173674,206.1434963,8.648706035,2710,female,meat,40-49
94,meat50-99_female_50-59,7.995808551,16.22162564,19287.07697,34.32117901,1.537460798,0.534255461,229.5563144,664.5098637,37.2887392,2.473722585,8.230302882,6072.012748,8.107882957,0.542702921,0.145398786,73.67421295,199.8925607,8.664409576,2682,female,meat,50-59
94,meat50-99_female_60-69,7.899263587,15.7817499,20639.7726,34.02045955,1.533829792,0.536284467,229.4895656,701.8691534,37.28372395,2.378419199,7.809702828,7032.408025,7.933736914,0.511728432,0.145683173,71.52754869,222.3176694,8.435217756,1456,female,meat,60-69
94,meat50-99_female_70-79,7.995389007,16.58341926,21252.98027,34.18012564,1.567756073,0.556246143,237.9747588,700.8636191,36.86662194,2.535816118,8.501594097,7329.510407,7.852585512,0.563579412,0.151106341,78.14806351,210.0260277,8.682315443,450,female,meat,70-79
94,meat50-99_male_20-29,7.684360733,13.68753543,19173.50598,39.59869549,1.403897958,0.569821396,281.8358779,716.5349799,38.46276721,2.023263797,5.293066411,7756.06337,9.856047439,0.466369324,0.184939358,132.8346576,250.6286477,9.332850804,151,male,meat,20-29
94,meat50-99_male_30-39,7.874292533,14.70686535,19050.58479,39.05863807,1.47019944,0.57047811,268.7239255,705.7999395,38.66940937,2.156501971,5.922820336,6456.892399,10.50649919,0.496174229,0.158529983,103.9666431,251.9002343,10.1601136,304,male,meat,30-39
94,meat50-99_male_40-49,8.117413192,16.43114912,18825.2564,37.73084382,1.546014742,0.577093352,266.0582338,661.3171014,38.40540321,2.275239086,7.254306716,6014.984063,9.082829946,0.496395166,0.160514392,101.5222628,196.6453403,8.664707431,663,male,meat,40-49
94,meat50-99_male_50-59,8.088731103,16.5108088,19841.20566,36.00830108,1.555884987,0.563552998,242.5004837,686.3296386,38.0616039,2.441805209,7.935725578,6697.808238,9.036475661,0.532629259,0.163497126,92.14366002,233.9498736,9.240819948,671,male,meat,50-59
94,meat50-99_male_60-69,8.237231155,17.09561591,19987.84163,35.38164963,1.608933201,0.569038118,247.2310744,690.6406646,38.12788632,2.432877133,8.023850488,6954.575393,8.37861827,0.522653199,0.151028788,80.52082481,216.0392361,8.564539231,634,male,meat,60-69
94,meat50-99_male_70-79,8.499361936,18.380328,20758.31986,35.85661684,1.687301783,0.595594562,247.4281676,691.3944284,37.93493614,2.681659313,9.314811509,6748.51741,8.061302513,0.592461424,0.160105321,78.92030868,208.0750949,8.555639965,231,male,meat,70-79
94,vegan_female_20-29,2.576215681,5.795120183,12006.33058,13.46585779,0.191279092,0.243899745,107.2527582,278.9207161,9.791886853,0.874961222,2.280649107,5927.015504,5.455586403,0.131150071,0.095928824,52.41989644,124.6852329,4.192428166,487,female,vegan,20-29
94,vegan_female_30-39,2.723213023,6.12682442,12599.64142,13.65998525,0.20745511,0.257689135,121.3695459,292.9486326,10.13195037,0.934643494,2.348484362,5817.636781,5.177291062,0.163130273,0.102506697,66.51852716,119.6109041,4.148159519,376,female,vegan,30-39
94,vegan_female_40-49,2.82482753,6.560457149,14367.68883,13.82382654,0.229549518,0.268080546,121.8033631,318.7990973,10.89037098,1.044023415,2.623253413,8215.112423,5.226702861,0.175360751,0.112929084,68.71739422,159.5810733,5.031294768,219,female,vegan,40-49
94,vegan_female_50-59,2.647233593,6.221146838,15510.96882,12.63623513,0.18174647,0.25441817,115.1657242,334.4712611,10.60246127,0.910936135,2.600438014,9047.570175,4.580330385,0.145609608,0.099854564,48.92662772,163.4189415,4.478680636,106,female,vegan,50-59
94,vegan_female_60-69,2.796091883,7.083598249,16452.56102,13.45224235,0.19781555,0.266945067,122.639286,358.9055519,10.94685842,0.986477635,2.744737583,9165.381562,4.858127883,0.149845238,0.094633043,50.12740303,179.0071119,4.793248412,81,female,vegan,60-69
94,vegan_female_70-79,3.137244015,7.218796858,15133.37812,15.86615273,0.265183047,0.288058707,133.3481178,348.5008127,11.88273254,1.595558122,3.152039769,6989.324787,12.38051727,0.199389026,0.114489252,66.6051461,130.1520489,8.061239171,25,female,vegan,70-79
94,vegan_male_20-29,3.201135046,7.339846896,13066.17438,17.48485154,0.244726236,0.306920225,127.8484575,316.7850081,11.5555245,1.206234804,3.289935192,6554.627887,14.25067298,0.18775405,0.134409185,68.11745996,158.389415,6.718755687,198,male,vegan,20-29
94,vegan_male_30-39,2.947385397,6.799933494,13120.46757,14.87653226,0.224547159,0.281792081,121.1814939,297.0311844,10.75548968,0.945540051,2.605142723,6931.963168,5.530660808,0.130075441,0.11263134,60.0133215,127.3230522,4.374495342,251,male,vegan,30-39
94,vegan_male_40-49,2.894504488,6.830083351,13735.16415,13.9191433,0.224461244,0.287890228,128.7147462,310.9812268,10.46014742,0.966480163,2.600626952,7034.308902,4.854081091,0.154857609,0.117682719,68.37018909,131.0010957,4.246868002,165,male,vegan,40-49
94,vegan_male_50-59,2.75192572,6.714191298,14494.18709,13.98085116,0.211696336,0.27335071,115.0636565,312.4582885,10.35397989,0.741897484,2.511672219,5376.815124,5.284119372,0.127562624,0.09337591,43.80646281,98.24878244,3.179245686,62,male,vegan,50-59
94,vegan_male_60-69,2.702596042,7.517622509,16788.61875,13.22616066,0.206738898,0.290669283,122.5009467,359.2011506,9.947550306,0.889132268,2.794945463,11073.06458,4.564154948,0.109651549,0.102048016,60.3751525,200.4204498,4.067672444,52,male,vegan,60-69
94,vegan_male_70-79,2.809772786,6.785883246,16422.45962,14.02761996,0.236553167,0.274547535,124.8732936,334.2747635,10.73055279,0.941158046,2.608032485,7524.835934,5.048545221,0.197445343,0.115881339,64.04470632,120.0412755,5.327436873,19,male,vegan,70-79
94,veggie_female_20-29,4.365813231,6.889407217,13407.84405,20.22393932,0.773029054,0.299360638,195.0099618,398.3010311,20.87566621,1.472386543,2.747090012,5971.121517,6.918321932,0.33518074,0.119017964,88.11884473,141.6386949,7.84987896,3752,female,veggie,20-29
94,veggie_female_30-39,4.383372894,7.187289955,13822.29273,20.05402598,0.770527021,0.300270941,192.4838437,397.080002,20.9686212,1.4604827,2.609761119,5831.58887,6.742391624,0.346533036,0.117542795,87.12877669,140.9430571,7.856081649,3634,female,veggie,30-39
94,veggie_female_40-49,4.360082229,7.254191686,14747.47716,19.57189197,0.759284022,0.289853174,181.0614398,406.1519662,21.13470607,1.508377862,2.686817692,6294.489993,6.537311566,0.353727566,0.106672667,75.97190568,143.4639054,8.196246176,2696,female,veggie,40-49
94,veggie_female_50-59,4.373693446,7.428433221,15436.11053,19.31708691,0.749293287,0.290033099,176.0036033,417.7134795,21.23159462,1.468630861,2.588641331,6882.672651,6.612760292,0.351945805,0.10962667,76.0685105,152.3221173,8.224449951,1203,female,veggie,50-59
94,veggie_female_60-69,4.482886038,7.677547614,16262.08642,19.27206185,0.787704331,0.299070823,180.6385707,435.6634902,21.63396897,1.497319787,2.508004055,7235.423831,6.194652367,0.349773415,0.098914663,69.66499889,153.7601808,8.269495144,536,female,veggie,60-69
94,veggie_female_70-79,4.532049294,8.11427559,16943.46119,19.34382864,0.80163033,0.319434305,187.874686,445.7102587,21.45245541,1.46154378,2.679152011,7402.487461,5.785041549,0.349312841,0.10557227,76.47060266,149.9763774,8.101559272,289,female,veggie,70-79
94,veggie_male_20-29,4.882056278,7.778843919,14305.85713,22.79409458,0.873711445,0.350552263,218.5741327,433.2859006,23.34074481,1.682714325,2.827615819,6533.972743,8.054776925,0.407267327,0.138173024,113.4063251,161.2636693,9.427587482,646,male,veggie,20-29
94,veggie_male_30-39,4.817215966,7.91847233,14542.70911,22.3351454,0.838022323,0.349571517,217.4995177,423.7998112,22.90029605,1.645556904,2.762401587,6807.818507,7.559532178,0.409613954,0.143151202,112.377835,163.4283028,9.413561152,1221,male,veggie,30-39
94,veggie_male_40-49,4.614121652,8.044330516,14810.22904,21.33773512,0.789903885,0.335182926,198.8968592,416.0548013,21.59254186,1.574917678,2.986023513,6405.6573,8.029432844,0.387979173,0.134926338,100.1630952,151.3002682,8.72930211,961,male,veggie,40-49
94,veggie_male_50-59,4.482820755,8.057921637,15683.55672,20.72042252,0.750279502,0.326226037,186.386331,423.9336922,20.91089638,1.527463614,3.063271944,7089.418535,8.227882156,0.361828865,0.120997098,85.83723095,153.7547235,8.688545349,426,male,veggie,50-59
94,veggie_male_60-69,4.511052473,8.438019043,15725.28726,20.00881015,0.76406591,0.339292628,192.0951868,430.138111,20.59865425,1.449571425,2.838915702,6443.581109,6.193550732,0.345231402,0.116145559,79.7123545,147.5456664,8.130438484,229,male,veggie,60-69
94,veggie_male_70-79,4.700183866,8.784548551,17885.89828,21.37824506,0.815129748,0.355253748,197.3601925,472.4541369,21.53232613,1.649750195,2.928370308,9393.280874,9.801807983,0.379109352,0.130166215,91.20052051,184.5905281,8.966572471,158,male,veggie,70-79
95,fish_female_20-29,4.197157777,5.217377126,30518.47312,18.85660603,0.663867938,0.321425389,114.732695,749.8061498,21.42051918,1.386577233,1.68508013,20020.94398,6.05977681,0.301006997,0.11859713,42.23479532,340.9872168,7.696655362,1329,female,fish,20-29
95,fish_female_30-39,4.265605571,5.281401253,29821.98928,18.67261366,0.656778483,0.321007972,116.2248217,721.5388264,22.10878484,1.350293346,1.581608696,21186.23973,5.799428116,0.282276509,0.112990822,40.6070662,337.8128946,7.504335794,2024,female,fish,30-39
95,fish_female_40-49,4.262649184,5.322905914,27280.09213,18.45573738,0.656597064,0.320451538,119.7943462,678.5670057,22.51013892,1.346649036,1.596041398,18628.40778,5.616004353,0.29040172,0.120665922,43.06662733,307.6375371,7.76514498,1689,female,fish,40-49
95,fish_female_50-59,4.229078794,5.29551965,26225.07723,18.63087649,0.651350807,0.328826316,120.6500342,681.7563934,22.54852124,1.387024149,1.565051348,17326.91,6.500488046,0.29596179,0.13388691,43.31488382,322.332451,7.966507634,946,female,fish,50-59
95,fish_female_60-69,4.344390227,5.556948926,23304.66228,19.15832808,0.682005438,0.333863604,129.0397782,661.797145,22.94928835,1.446195351,1.680490469,14172.50194,6.364811064,0.307607756,0.126804194,46.16525332,292.5741664,8.088398052,492,female,fish,60-69
95,fish_female_70-79,4.303410937,5.621897539,21824.71747,18.91350711,0.650208754,0.337434353,127.2155255,629.3669063,22.53610438,1.382873559,1.626458139,12668.21485,6.072529065,0.269047276,0.141064684,43.37593774,276.9452369,7.489182668,195,female,fish,70-79
95,fish_male_20-29,4.859016155,5.955598916,36666.46592,21.39771548,0.73220648,0.337229792,128.3097239,865.3136427,24.29186894,1.634029243,1.772981055,26595.88954,7.21029406,0.308439517,0.111239724,48.84512261,435.3806347,8.739517969,163,male,fish,20-29
95,fish_male_30-39,4.706531631,5.770962654,31364.44448,20.28774221,0.673919167,0.330471898,128.5300312,777.8760802,23.82531537,1.554496877,1.796396102,20271.0627,6.562455625,0.303792724,0.119052383,45.64244977,355.8259658,8.594549406,412,male,fish,30-39
95,fish_male_40-49,4.64061504,5.712588724,28585.56636,19.74817367,0.665780086,0.31880192,129.2618343,719.5475897,23.46991157,1.47730996,1.67090121,19184.56069,5.747023015,0.287892765,0.102538231,42.31142791,302.2839531,8.335207782,432,male,fish,40-49
95,fish_male_50-59,4.594350682,5.685307898,28127.86118,19.61246629,0.663317474,0.316279749,133.3890491,711.2257215,23.99677217,1.598413836,1.667275927,26654.12219,6.463246152,0.294867811,0.113168676,49.43305589,389.6021417,8.954077471,214,male,fish,50-59
95,fish_male_60-69,4.487892337,5.836420738,24283.27822,19.55992688,0.67906959,0.323481538,133.2419854,672.791714,23.07935262,1.597804658,1.827076803,16818.14626,6.851082959,0.367803169,0.129079295,42.99198632,298.5365845,8.595752537,159,male,fish,60-69
95,fish_male_70-79,4.604315752,6.084640908,24413.5858,20.31193462,0.697159336,0.352924218,135.9953875,679.1976592,23.81207581,1.401760668,1.902236979,16064.66705,7.17692166,0.307738893,0.12166353,52.67649473,307.5392364,7.061298033,68,male,fish,70-79
95,meat <50_female_20-29,4.31350402,5.49935302,32308.94765,18.95232987,0.783219752,0.346519849,114.6902567,758.4515271,22.67255508,1.280260916,1.627924144,31157.75299,5.419493589,0.274625177,0.11564401,44.22065752,426.2546508,7.187714302,764,female,meat50,20-29
95,meat <50_female_30-39,4.505890323,5.606547503,30211.7893,19.47326639,0.795573191,0.346033501,118.1602159,723.0638046,23.89663749,1.351670622,1.578454129,20212.14082,5.592987249,0.29482054,0.115354072,40.07932152,320.1981337,7.769731606,1483,female,meat50,30-39
95,meat <50_female_40-49,4.539736036,5.659433318,27748.58032,19.60341573,0.823823349,0.347021754,120.4594934,690.9803336,24.35974983,1.286257325,1.524398903,18425.19607,5.38499857,0.279532559,0.113250652,39.63709522,295.8149171,7.391917021,2093,female,meat50,40-49
95,meat <50_female_50-59,4.581960711,5.679495867,25778.45113,19.89889262,0.853827422,0.350887852,122.4600097,682.7594944,24.99004793,1.274897136,1.564762929,20712.54489,5.582140531,0.286024277,0.113253957,42.81462546,324.0438059,7.42868958,1698,female,meat50,50-59
95,meat <50_female_60-69,4.683279324,5.902541962,23240.48618,20.42006565,0.886946274,0.36312275,127.2374781,655.9134868,25.52341363,1.276406466,1.581994868,14360.92848,5.359799142,0.279416621,0.114004483,42.30815733,264.7204794,7.375560529,1047,female,meat50,60-69
95,meat <50_female_70-79,4.617639533,5.852534873,22825.06727,20.1965668,0.878302777,0.358306796,126.4074276,644.4138357,24.90334972,1.375276111,1.623992032,15911.35136,5.788270653,0.307026189,0.118064588,42.09801795,282.6696737,7.694524203,381,female,meat50,70-79
95,meat <50_male_20-29,4.760034767,6.096624388,31866.43791,20.62629675,0.853852813,0.350665983,125.5790032,759.9399393,24.54581442,1.397037967,1.738428889,22537.75854,5.570932951,0.274761457,0.098278122,45.21925427,352.7350155,7.672485275,131,male,meat50,20-29
95,meat <50_male_30-39,4.890192288,6.123315912,31321.8086,21.02386295,0.843925781,0.357559955,129.5435073,768.0808877,25.48064986,1.525325717,1.693932334,20719.87727,6.998517812,0.296298693,0.118590036,43.0795158,360.9256646,8.050420508,370,male,meat50,30-39
95,meat <50_male_40-49,4.943991495,6.122074887,28285.25851,20.57269635,0.84980787,0.34644425,130.558899,707.7120387,26.118555,1.499222871,1.713609403,18623.44155,5.761737411,0.302847561,0.102405521,44.85018431,294.7345672,8.414590694,448,male,meat50,40-49
95,meat <50_male_50-59,4.855561685,6.16951438,27849.47682,20.6634032,0.878832153,0.351404369,132.5524245,706.3403089,26.18258499,1.339166231,1.618456336,32032.39385,5.266141979,0.290656377,0.113138348,42.07973608,416.4355987,7.584773581,410,male,meat50,50-59
95,meat <50_male_60-69,4.847441365,6.160906241,23471.91042,20.76901134,0.884037748,0.353921784,131.4032478,665.2678866,25.94420375,1.353427647,1.732687329,16006.49342,5.880701533,0.287783825,0.107276416,45.54828012,305.4002965,7.472273707,364,male,meat50,60-69
95,meat <50_male_70-79,5.023550514,6.534021389,22690.90535,21.78149394,0.936416714,0.367512888,143.3542316,660.0480645,26.97016196,1.423435804,1.887998707,15098.71342,5.569262834,0.295030118,0.114781781,49.38643494,272.2853597,8.119403377,143,male,meat50,70-79
95,meat 100+_female_20-29,6.958843762,9.305906888,43708.34956,30.10302606,1.632290426,0.569957502,162.8198626,1032.555485,36.88632413,1.859302552,2.765608515,28333.36823,7.17869272,0.583535586,0.171176825,49.87141087,394.434881,9.339609785,393,female,meat100,20-29
95,meat 100+_female_30-39,7.027136376,9.477225158,41140.42868,29.90759919,1.665232192,0.550428424,161.1373809,978.8209453,37.63385268,1.925844857,3.015061038,22993.16401,6.888506691,0.576895129,0.158827493,48.01586626,348.8258972,9.746725311,778,female,meat100,30-39
95,meat 100+_female_40-49,7.234293529,9.976928126,35533.68798,30.15313882,1.830513579,0.538367556,169.7973085,893.6997105,39.03615887,1.860626306,3.028451699,20499.34744,6.744294825,0.6151676,0.151227584,49.20244603,327.1857142,9.504100578,1935,female,meat100,40-49
95,meat 100+_female_50-59,7.363256609,10.1580565,32493.12453,30.4357553,1.901836326,0.534338266,171.1815241,857.458689,39.93318696,1.855603105,3.087974109,18834.95789,6.636963663,0.596501336,0.147914171,49.83181596,306.3148868,9.577126488,1753,female,meat100,50-59
95,meat 100+_female_60-69,7.368901359,10.22725625,30090.06968,30.44089638,1.913385897,0.527901374,176.1445393,831.272783,39.93757416,1.944775875,3.167637361,21355.25246,6.983559541,0.663919451,0.144051714,48.87170834,338.6497723,9.821191296,843,female,meat100,60-69
95,meat 100+_female_70-79,7.812163148,10.92173552,28574.40672,31.33677975,2.025728461,0.540304851,183.972805,806.3734615,41.53682861,2.42742752,3.808448477,15971.11781,7.684201035,0.853853331,0.15547911,53.25497174,290.1477121,11.88971645,274,female,meat100,70-79
95,meat 100+_male_20-29,8.599140576,11.59425938,42458.15943,35.72214635,1.979941583,0.70075798,193.5141064,1072.948257,44.31761672,2.740583913,3.979143076,23663.14826,9.760751462,0.687755681,0.262739198,63.41295926,368.4356841,13.79590411,132,male,meat100,20-29
95,meat 100+_male_30-39,7.934338394,10.9968599,43164.79428,33.12574154,1.795553242,0.614439925,185.4750156,1039.93758,40.70973455,2.293587519,3.897458443,30430.15665,7.941858211,0.681667563,0.182492479,55.2723542,470.659035,11.04783556,260,male,meat100,30-39
95,meat 100+_male_40-49,7.975686368,11.19884852,35813.051,32.0318919,1.881308501,0.591345448,186.2253847,906.5677579,41.21426366,2.180810657,3.586532959,20471.48495,7.174138098,0.593169429,0.164586587,54.93123076,314.7784669,10.33315054,616,male,meat100,40-49
95,meat 100+_male_50-59,7.963636034,11.1956852,32699.80496,32.0025829,1.935846109,0.575340837,185.632084,874.5852507,41.66660167,2.30186676,3.807830947,19119.26889,7.479719942,0.638303684,0.181333708,56.65198117,306.2257145,11.16669253,591,male,meat100,50-59
95,meat 100+_male_60-69,7.987930988,11.25359018,29420.77552,32.09254914,1.94454865,0.562808701,188.9184737,834.0862208,41.99145021,2.113882073,3.662128263,18567.4668,7.016424148,0.613706672,0.150295053,53.66907233,303.9339754,10.16999377,543,male,meat100,60-69
95,meat 100+_male_70-79,8.429824857,11.88263823,27681.3453,33.61943956,2.074363352,0.568247946,200.4641783,825.10694,43.95136452,2.512397426,4.358761712,16183.79046,7.951767175,0.753632319,0.153075666,61.15271588,288.6745319,12.4774436,168,male,meat100,70-79
95,meat50-99_female_20-29,5.187802227,6.569885645,37552.00413,23.19731541,1.050904967,0.422301165,128.6007354,885.9385944,27.48502332,1.368857224,1.687778466,29710.0826,5.653536036,0.344981762,0.116649258,39.95440664,424.9554422,7.336706445,669,female,meat,20-29
95,meat50-99_female_30-39,5.366265271,6.772292331,34419.36742,23.49156556,1.094775201,0.417375822,132.2255255,831.9318619,28.53505032,1.387921407,1.732075354,20851.81449,5.613170426,0.33643904,0.116363219,40.65928547,317.6508296,7.318599596,1350,female,meat,30-39
95,meat50-99_female_40-49,5.477830682,7.027926042,31547.31653,23.73829474,1.164776279,0.418680682,137.2999607,789.7860054,29.61267924,1.352040387,1.789100634,19761.21273,5.429335023,0.354591027,0.113985188,41.68486572,316.2732405,7.447940305,2710,female,meat,40-49
95,meat50-99_female_50-59,5.454193052,6.994726481,28356.00869,23.72562462,1.189523058,0.413896951,136.9289326,748.971701,29.90494067,1.304959925,1.775726944,18974.39721,5.311366385,0.373326661,0.109586252,41.32678093,296.8642656,7.276705391,2682,female,meat,50-59
95,meat50-99_female_60-69,5.528057124,7.105875975,25568.36862,24.15308634,1.193244652,0.417322918,143.1529736,734.0688453,30.15345262,1.32534553,1.825736775,14644.94211,5.409181316,0.355707906,0.109793017,43.14390448,272.9878477,7.188785232,1456,female,meat,60-69
95,meat50-99_female_70-79,5.64557051,7.535472133,23579.38155,24.49792587,1.210237569,0.421338282,150.8182006,703.6634854,30.16155783,1.39528196,2.151060954,12692.42458,5.390705367,0.392735258,0.107567759,45.99493621,234.2672505,7.431647936,450,female,meat,70-79
95,meat50-99_male_20-29,5.684173028,7.160020612,37471.90087,25.23555954,1.112139209,0.44263225,142.6097065,922.5919167,29.59254016,1.51469836,1.818690554,21764.09503,6.360290933,0.339009495,0.120390357,46.50570165,323.6657518,8.07243012,151,male,meat,20-29
95,meat50-99_male_30-39,5.947993935,7.60257793,36404.11081,25.34499816,1.163414237,0.457319043,145.1159784,888.1448878,31.15321986,1.566603466,1.964922091,22590.62032,6.037960345,0.371297238,0.141160137,44.93283607,357.7806012,8.557194799,304,male,meat,30-39
95,meat50-99_male_40-49,5.876680682,7.721996773,31404.68058,24.78469915,1.203254132,0.43743206,147.9616174,793.3288393,31.21977176,1.42227145,2.03931515,19127.68268,5.444529523,0.347991345,0.116099569,46.75407934,299.7303334,7.837534338,663,male,meat,40-49
95,meat50-99_male_50-59,5.911574908,7.59681097,30030.51604,24.90847456,1.212334822,0.421256407,148.791707,789.4554792,31.58263299,1.533396259,2.025980441,19568.68026,5.780418572,0.374541814,0.110478418,46.95790163,325.4691416,8.427386913,671,male,meat,50-59
95,meat50-99_male_60-69,5.896738973,7.72002907,25939.85109,25.00281066,1.24084372,0.422264986,151.7763335,739.963881,31.42102877,1.395946523,2.003264919,15910.49667,5.501216781,0.362437113,0.105842077,46.50504899,279.0087804,7.626130655,634,male,meat,60-69
95,meat50-99_male_70-79,6.104199651,8.113135145,23929.95321,25.61753103,1.289932472,0.428079724,160.4666493,707.8067728,32.00470717,1.546367343,2.108285221,13553.73509,5.539571859,0.398125825,0.106696715,45.77058276,239.5781725,7.878023361,231,male,meat,70-79
95,vegan_female_20-29,2.133069934,3.726961004,25450.51404,9.619911578,0.10125345,0.163525367,73.98833327,439.3936143,10.72153859,0.784643659,1.260087201,24277.16383,3.195363956,0.095652039,0.061149781,29.44052996,311.2849449,4.426681733,487,female,vegan,20-29
95,vegan_female_30-39,2.233914335,3.960261198,23707.91573,9.802106197,0.109217992,0.171370915,78.82667779,420.1924939,11.09643816,0.750940317,1.299377298,19080.27075,3.30055053,0.107649132,0.062636906,29.934993,249.8644624,4.126434784,376,female,vegan,30-39
95,vegan_female_40-49,2.369423484,4.141079984,22191.05641,10.18481055,0.126552334,0.185839254,84.15232204,405.9692492,12.08931215,1.002996447,1.416305674,19320.66191,3.597569821,0.12539214,0.079206318,34.4145013,258.7837463,5.519820418,219,female,vegan,40-49
95,vegan_female_50-59,2.253138531,4.129695645,21223.99685,9.832856414,0.103731206,0.181614343,82.67452609,389.3717938,11.88947885,0.882362227,1.519794279,15555.45091,3.444107242,0.11575284,0.068866568,37.7485579,209.9367808,5.259082396,106,female,vegan,50-59
95,vegan_female_60-69,2.36619711,4.473238855,19676.29921,9.881502082,0.108703398,0.188755101,88.7116651,369.8991284,11.94451282,0.880772425,1.715281233,14817.5889,3.56129871,0.133683596,0.074697331,35.91259376,209.6429688,4.865204702,81,female,vegan,60-69
95,vegan_female_70-79,2.466386426,4.535375938,29783.92022,10.40439332,0.144870204,0.207281062,94.93234894,498.1749382,12.54196712,1.203280254,1.916838137,63254.76878,4.862179509,0.161143899,0.105527549,35.92171743,809.1807399,6.714650458,25,female,vegan,70-79
95,vegan_male_20-29,2.517953334,4.467967122,31322.00111,11.30172028,0.113661578,0.195666694,87.77236293,537.2831461,12.56751026,1.12248371,1.547440435,23420.3388,4.564845031,0.175661897,0.121990507,31.65590678,332.8288293,6.150362226,198,male,vegan,20-29
95,vegan_male_30-39,2.372317433,4.204369776,25970.19792,10.23147945,0.099705464,0.175483992,84.70523721,444.4206709,12.05007523,0.822541109,1.346279487,22328.07396,3.425988144,0.068574169,0.064485446,29.88918724,296.4352694,4.733700518,251,male,vegan,30-39
95,vegan_male_40-49,2.401442907,4.29439594,20024.90536,10.31963586,0.099575846,0.178267148,85.68809321,383.385201,12.12289662,0.852582371,1.436034996,15418.23975,3.637147313,0.097078158,0.062765658,29.60324291,213.0634193,4.742960949,165,male,vegan,40-49
95,vegan_male_50-59,2.332546015,4.214390466,21882.6073,10.34697211,0.107557152,0.180721923,86.01748683,392.4853829,12.1201461,0.786290519,1.276308249,21931.04021,3.727609787,0.084336082,0.059290491,31.91636978,280.9359869,5.10748465,62,male,vegan,50-59
